"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"1308","亞聚","114/05/20","14:00","實體暨線上法說會:台北市民生東路三段156號15樓會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會。法說會內容:(1)公司簡介及產品介紹(2)114年第1季營運概況及展望(3)114年第1季財務資訊","130820250520M001.pptx","130820250520E001.pptx","https://www.apc.com.tw/zh-tw/dirServices/frmServices8.aspx",中文影音檔網址:1308_13_20250520_ch.mp4 ,"報名網址:https://www.surveycake.com/s/vvDx8活動信箱:capitaldiid@capital.com.tw","查詢"
"1309","台達化","114/11/25","15:30","台北市民生東路三段156號11樓會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會： (1)114年第3季主要產品市場回顧及展望 (2)114年第3季公司財務資訊","130920251125M001.pdf","130920251125E001.pdf","https://www.ttc.com.tw/zh-tw/dirServices/frmServices8.aspx",中文影音檔網址:1309_14_20251125_ch.mp4 ,"報名連結：https://www.surveycake.com/s/V8Dvy活動信箱: capitaldiid@capital.com.tw","查詢"
"1309","台達化","114/08/26","15:30","台北市民生東路3段156號11樓會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會： (1)114年第2季主要產品市場回顧及展望 (2)114年第2季公司財務資訊","130920250826M001.pdf","130920250826E001.pdf","https://www.ttc.com.tw/zh-tw/dirServices/frmServices8.aspx",中文影音檔網址:1309_13_20250826_ch.mp4 ,"報名連結：https://www.surveycake.com/s/pGYpr活動信箱: capitaldiid@capital.com.tw","查詢"
"1309","台達化","114/03/25","15:30","實體暨線上法說會：台北市民生東路三段156號11F會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會：
(1)113年第4季主要產品市場回顧及展望 
(2)113年第4季公司財務資訊","130920250325M001.pdf","130920250325E001.pdf","https://www.ttc.com.tw/zh-tw/dirServices/frmServices8.aspx",中文影音檔網址:1309_11_20250325_ch.mp4 ,"報名連結:https://www.surveycake.com/s/3lOm9  活動電話:(02)8780-8888#306黃小姐","查詢"
"1309","台達化","114/05/20","15:30","實體暨線上法說會：台北市民生東路三段156號15F會議室","本公司受邀參加群益金鼎證券舉辦之法人說明會：
(1)114年第1季主要產品市場回顧及展望 
(2)114年第1季公司財務資訊","130920250520M001.pdf","130920250520E001.pdf","https://www.ttc.com.tw/zh-tw/dirServices/frmServices8.aspx",中文影音檔網址:1309_12_20250520_ch.mp4 ,"報名連結:https://www.surveycake.com/s/vvDx8 活動信箱: capitaldiid@capital.com.tw","查詢"
"1310","台苯","114/09/25","14:00","台北市民生東路四段54號4樓(華南永昌證券)","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司之營運概況。","131020250925M001.pdf","131020250925E001.pdf","https://www.smct.com.tw/investors/conference",中文影音檔網址:1310_9_20250925_ch.mp4 ,"報名請洽華南永昌 張小姐 02-2545-6888#8383 10001@entrust.com.tw","查詢"
"1312","國喬","114/11/25","14:00","採視訊方式進行","114年第3季所屬產業概況及營運成果","131220251125M001.pdf","131220251125E001.pdf","http://www.gppc.com.tw",中文影音檔網址:1312_11_20251125_ch.mp4 ,"無","查詢"
"1312","國喬","114/06/24","14:00","採視訊方式進行","114年第1季所屬產業概況及營運成果","131220250624M001.pdf","131220250624E001.pdf","http://www.gppc.com.tw",中文影音檔網址:1312_10_20250624_ch.mp4 ,"無","查詢"
"1313","聯成","114/11/21","14:00","Webex 線上會議","本公司受邀參加凱基證券舉辦之法人說明會，說明公司營運概況及展望。","131320251121M001.pdf","131320251121E001.pdf","https://www.upc.com.tw/zh-TW/Html/ir_information/Index/ir_Conference",法說會影音連結資訊:https://youtu.be/J0zDOeH0gys ,"無","查詢"
"1313","聯成","114/06/10","14:00","Webex 線上會議","本公司受邀參加凱基證券舉辦之法人說明會，說明公司營運概況及展望。","131320250610M001.pdf","131320250610E001.pdf","https://www.upc.com.tw/zh-TW/Html/ir_information/Index/ir_Conference",法說會影音連結資訊:https://youtu.be/NlDoH6mgBY4 ,"無","查詢"
"1314","中石化","114/04/11","16:00","臺灣證券交易所1樓資訊展示中心 
(110615台北市信義路5段7號1樓)","說明本公司2024年第四季財務暨營運概況","131420250411M001.pdf","131420250411E001.pdf","https://www.cpdc.com.tw/tw/ir_conference",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/5702515670CA-8C6CCBF5-16B4-11F0-84E7/?categoryId=101 ,"無","查詢"
"1314","中石化","114/09/12","16:00","臺灣證券交易所1樓資訊展示中心 
(110615台北市信義路5段7號1樓)","說明本公司2025年第二季財務暨營運概況","131420250912M001.pdf","131420250912E001.pdf","https://www.cpdc.com.tw/tw/ir_conference",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/CF3CD3E87042-0BE1B80E-8FB5-11F0-AC28/?categoryId=101 ,"無","查詢"
"1315","達新","114/12/26","15:00","第一金證券7樓會議室（台北市中山區長安東路一段22號7樓）","本公司受邀參加第一金證券舉辦之法人說明會，說明本公司近期財務暨營運概況。","131520251212M001.pdf","131520251212E001.pdf","https://www.tahhsin.com.tw",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/F1481F8C5529-D96BB048-E236-11F0-AA6F/?categoryId=101 ,"會議簡報依規定揭露於「公開資訊觀測站」","查詢"
"1316","上曜","114/04/08","14:00","集思北科大會議中心(台北市大安區忠孝東路三段1號2樓)","公告本公司受邀參加凱基證券與IR Trust共同舉辦之「2025世界新經濟秩序趨勢」論壇","131620250408M001.pdf","131620250408E001.pdf","",法說會影音連結資訊:https://youtu.be/TEFj6ybAW-o ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1316","上曜","114/09/18","14:00","集思台大會議中心
(台北市大安區羅斯福路四段85號B1)","公告本公司受邀參加凱基證券與IR Trust共同舉辦之2025關稅重構與全球產業投資新機遇論壇","131620250918M001.pdf","131620250918E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=keuEmjGzyfk ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1319","東陽","114/11/11 至 114/11/12","09:00","香港港島香格里拉","本公司受大和國泰證券邀請參加於114年11月11日至114年11月12日舉辦之「2025大和國泰香港投資論壇」，說明本公司之營運概況、財務及業務狀況相關事宜。","131920251106M001.pdf","131920251106E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/12/02","13:30","台北君悅酒店","本公司受國泰綜合證券邀請參加於114年12月2日舉辦之第四季產業論壇，說明本公司之營運概況、財務及業務狀況相關事宜。","131920251125M001.pdf","131920251125E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/12/12","12:00","台北市南京東路五段188號15樓","本公司受國票綜合證券邀請參加於114年12月12日舉辦之投資座談會，說明本公司之營運概況、財務及業務狀況相關事宜。","131920251211M001.pdf","131920251211E001.pdf","http://www.tyg.com.tw",法說會影音連結資訊:https://drive.google.com/file/d/10HgIybtWUyDeKXPNM3O1Fr1qlGBLilje/view?usp=sharing ,"無","查詢"
"1319","東陽","114/04/09","13:30","台北市南京東路五段188號15樓","本公司受國票綜合證券邀請參加於114年4月9日舉辦之投資座談會，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250402M001.pdf","131920250402E001.pdf","http://www.tyg.com.tw",法說會影音連結資訊:https://drive.google.com/file/d/1DLzdJlldRQJ4glKOe0LwH36fQGWr6fNM/view ,"無","查詢"
"1319","東陽","114/05/20","11:00","台北君悅酒店","本公司受匯豐證券邀請參加於114年5月20日舉辦之「HSBC Taiwan Conference」，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250513M001.pdf","131920250513E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/03/19","13:00","台北君悅酒店","本公司受美銀證券邀請參加於114年3月19日舉辦之「2025 Asia Tech Conference」，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250317M002.pdf","131920250317E002.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/09/03","13:30","台北晶華酒店4樓","本公司受元大證券邀請參加於114年9月3日舉辦之「2025年第三季投資論壇」，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250902M001.pdf","131920250902E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/09/22 至 114/09/25","15:00","德國法蘭克福、英國倫敦、法國巴黎","本公司受大和國泰證券邀請參加於114年9月22日至114年9月25日舉辦之歐洲NDR (Non-Deal Roadshow)，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250916M001.pdf","131920250916E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1319","東陽","114/06/05","13:30","台北晶華酒店4樓","本公司受永豐金證券邀請參加於114年6月5日舉辦之「2025年第二季產業論壇」，說明本公司之營運概況、財務及業務狀況相關事宜。","131920250522M001.pdf","131920250522E001.pdf","http://www.tyg.com.tw","","無","查詢"
"1321","大洋","114/08/22","16:00","台灣證券交易所資訊展示中心(台北市信義區信義路5段7號1樓)","公司簡介、2025事業部營運情形、經營績效、投資收益、ESG永續報告書及資產活化。","132120250820M003.pdf","132120250820E003.pdf","https://www.opc.com.tw",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/413EB08A4E29-AE458853-7F32-11F0-8E43/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/413EB08A4E29-AE458853-7F32-11F0-8E43/?categoryId=101 ,"無","查詢"
"1323","永裕","114/11/24","14:30","線上法人說明會","公司受邀參加凱基證券公司所舉辦之上市公司法人說明會，說明本公司營運展望與經營績效。","132320251124M001.pptx","132320251124E001.pptx","https://www.yonyu.com.tw/yonyu/ir05.php",中文影音檔網址:1323_10_20251124_ch.mp4 ,"內容檔案於當日會後公告於公開資訊觀測站。連線方式請詳公司網站說明。","查詢"
"1324","地球","114/09/26","14:30","福邦證券總公司(台北市中正區忠孝西路一段6號7樓)。","本公司財務報告及業績展望。","132420250926M001.pdf","132420250926E001.pdf","https://www.globetape.com/investor/shareholder-column/corporate-information",中文影音檔網址:1324_12_20250926_ch.mp4 ,"無。","查詢"
"1324","地球","114/03/26","14:30","福邦證券總公司(台北市中正區忠孝西路一段6號7樓)","本公司財務報告及業績展望。","132420250326M001.pdf","132420250326E001.pdf","https://www.globetape.com/investor/shareholder-column/corporate-information",中文影音檔網址:1324_11_20250326_ch.mp4 ,"無","查詢"
"1325","恆大","114/12/19","14:30","台北巿信義區信義路五段7號1樓
(臺灣證券易交所資訊展示中心)","公司簡介及營運概況等說明","132520251218M002.pdf","132520251218E002.pdf","http://www.uk.com.tw",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/55EA23079B9E-7B2A1564-DCA7-11F0-86F0/?categoryId=101 ,"無","查詢"
"1326","台化","114/08/28","14:00","華南永昌綜合證券(台北市民生東路四段54號4樓)","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司114年上半年之營運概況及產業展望","132620250827M001.pdf","132620250827E001.pdf","https://www.fcfc.com.tw/corporate-information-session",法說會影音連結資訊:https://www.fcfc.com.tw/corporate-information-session ,"無","查詢"
"1326","台化","114/04/25","14:00","華南永昌綜合證券(台北市民生東路四段54號4樓)","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司113年及114年第一季營運概況與產業展望","132620250502M001.pdf","132620250502E001.pdf","https://www.fcfc.com.tw/corporate-information-session",法說會影音連結資訊:https://www.fcfc.com.tw/corporate-information-session ,"無","查詢"
"1337","再生-KY","114/12/17","14:00","臺灣證券交易所1樓資訊展示中心(台北市信義路5段7號101大樓1樓)","公司簡介及營運概況等說明","133720260105M001.pdf","133720260105E001.pdf","http://asia-recycle.com/UpFiles/1141210.txt",同步收看網址：:https://webpro.twse.com.tw 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/55EA23079B9E-FB280289-DB13-11F0-86F0/?categoryId=101 ,"無","查詢"
"1338","廣華-KY","114/04/09","14:00","台北市大安區忠孝東路三段1號2樓(集思北科大會議中心)","本公司受邀參加凱基證券與IR Trust共同舉辦之「2025世界新經濟秩序趨勢」論壇","133820250409M001.pdf","133820250409E001.pdf","",中文影音檔網址:1338_36_20250409_ch.mp4 ,"無","查詢"
"1338","廣華-KY","114/09/18","15:30","台北市羅斯福路4段85號B1 (集思台大會議中心)","本公司受邀參加凱基證券與IR Trust共同舉辦之「2025關稅重構與全球產業投資新機遇」論壇","133820250918M001.pdf","133820250918E001.pdf","",中文影音檔網址:1338_38_20250918_ch.mp4 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1339","昭輝","114/11/13","15:00","彰化縣鹿港鎮興業路8號","介紹公司概況，說明營運成果和未來展望","133920251113M001.pdf","133920251113E001.pdf","http://www.yccco.com.tw/index.php?action=law-meeting",中文影音檔網址:1339_20_20251113_ch.mp4 ,"無","查詢"
"1339","昭輝","114/07/22","15:00","彰化縣鹿港鎮興業路8號(昭輝辦公大樓會議室)","介紹公司概況，說明營運成果和未來展望","133920250722M001.pdf","133920250722E001.pdf","http://www.yccco.com.tw/index.php?action=law-meeting",中文影音檔網址:1339_19_20250722_ch.mp4 ,"無","查詢"
"1340","勝悅-KY","114/12/22","14:00","台北市衡陽路51號10樓(六順會議室)","本公司將於114年12月22日召開法人說明會","134020251207M001.pdf","134020251207E001.pdf","http://www.vnm.com.tw/index.php?option=module&amp;lang=cht&amp;task=pageinfo&amp;id=530&amp;index=1",中文影音檔網址:1340_18_20251222_ch.mp4 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1341","富林-KY","114/11/20","14:30","高雄市前金區中正四路168號6樓(中國信託證券高雄分公司)","本公司受邀參加中國信託證券法人說明會，說明本公司之財務及營運概況","134120251120M001.pdf","134120251120E001.pdf","https://www.fulinvn.com/tc/investor_detail.php?PKey=414",法說會影音連結資訊:https://youtu.be/Qu7sdjfv__M ,"內容檔案於當日會後公告於公開資訊觀測站","查詢"
"1342","八貫","114/09/11","15:00","台北遠東香格里拉飯店2樓香格里拉宴會廳 (台灣臺北市大安區敦化南路二段201號2樓)","本公司受邀參加台新證券舉辦法人說明會，說明本公司營運概況及未來展望。","134220250910M001.pdf","134220250910E001.pdf","",中文影音檔網址:1342_10_20250911_ch.MP4 ,"無","查詢"
"1402","遠東新","114/12/23","14:00","台北遠東通訊園區","本公司受邀參加由富邦證券於2025/12/23在台北遠東通訊園區所舉辦
富邦證FENC Tpark Property Tour，說明2025年度第三季度營運與財務概況","140220251222M001.pdf","140220251222E001.pdf","http://www.fenc.com/",法說會影音連結資訊:https://www.fenc.com/zh-TW/investor/presentations?infoindex=0 ,"法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
